,date,share_id,total_quantity,close,cum_qty,ffill_close
4032,2023-12-04,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.0357,11.0,35.0357
4033,2023-12-04,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,45.8600,0.0,45.8600
4034,2023-12-04,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,12.3600,10.0,12.3600
4035,2023-12-04,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,12.9440,11.0,12.9440
4036,2023-12-04,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,79.9340,8.0,79.9340
4037,2023-12-04,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,36.0800,13.0,36.0800
4038,2023-12-04,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0888,0.0,1.0888
4039,2023-12-04,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,189.4300,3.0,189.4300
4040,2023-12-04,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,18.4000,60.0,18.4000
4041,2023-12-04,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,118.5700,6.0,118.5700
4042,2023-12-04,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,96.5550,6.0,96.5550
4043,2023-12-04,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,144.8400,4.0,144.8400
4044,2023-12-05,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.1200,11.0,35.1200
4045,2023-12-05,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,43.7500,0.0,43.7500
4046,2023-12-05,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,12.6800,10.0,12.6800
4047,2023-12-05,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.0560,11.0,13.0560
4048,2023-12-05,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,80.4100,8.0,80.4100
4049,2023-12-05,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,36.7800,13.0,36.7800
4050,2023-12-05,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0838,0.0,1.0838
4051,2023-12-05,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,193.4200,3.0,193.4200
4052,2023-12-05,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,18.3000,60.0,18.3000
4053,2023-12-05,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,118.3800,6.0,118.3800
4054,2023-12-05,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,96.2365,6.0,96.2365
4055,2023-12-05,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,146.8800,4.0,146.8800
4056,2023-12-06,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.3150,11.0,35.3150
4057,2023-12-06,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,45.6000,0.0,45.6000
4058,2023-12-06,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,12.8150,10.0,12.8150
4059,2023-12-06,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.2700,11.0,13.2700
4060,2023-12-06,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,80.4100,8.0,80.4100
4061,2023-12-06,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,37.4000,13.0,37.4000
4062,2023-12-06,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0794,0.0,1.0794
4063,2023-12-06,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,192.3200,3.0,192.3200
4064,2023-12-06,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.1300,60.0,17.1300
4065,2023-12-06,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,116.8200,6.0,116.8200
4066,2023-12-06,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,97.3910,6.0,97.3910
4067,2023-12-06,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,144.5200,4.0,144.5200
4068,2023-12-07,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.3300,11.0,35.3300
4069,2023-12-07,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,46.6700,0.0,46.6700
4070,2023-12-07,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,12.9400,10.0,12.9400
4071,2023-12-07,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.3160,11.0,13.3160
4072,2023-12-07,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,80.5540,8.0,80.5540
4073,2023-12-07,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,37.3700,13.0,37.3700
4074,2023-12-07,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0767,0.0,1.0767
4075,2023-12-07,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,194.2700,3.0,194.2700
4076,2023-12-07,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.2200,60.0,17.2200
4077,2023-12-07,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,128.3700,6.0,128.3700
4078,2023-12-07,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,98.8243,6.0,98.8243
4079,2023-12-07,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,146.8800,4.0,146.8800
4080,2023-12-08,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.4500,11.0,35.4500
4081,2023-12-08,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,47.8900,0.0,47.8900
4082,2023-12-08,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.1300,10.0,13.1300
4083,2023-12-08,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.5100,11.0,13.5100
4084,2023-12-08,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.0140,8.0,81.0140
4085,2023-12-08,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,38.5200,13.0,38.5200
4086,2023-12-08,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0792,0.0,1.0792
4087,2023-12-08,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,195.7100,3.0,195.7100
4088,2023-12-08,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.7700,60.0,17.7700
4089,2023-12-08,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,128.9200,6.0,128.9200
4090,2023-12-08,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,99.8793,6.0,99.8793
4091,2023-12-08,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,147.4200,4.0,147.4200
4092,2023-12-09,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,35.4500
4093,2023-12-09,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,47.8900
4094,2023-12-09,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.1300
4095,2023-12-09,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.5100
4096,2023-12-09,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.0140
4097,2023-12-09,a0de175b-66b6-40c6-8d55-e6011346c172,,,,38.5200
4098,2023-12-09,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,,,,1.0792
4099,2023-12-09,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,195.7100
4100,2023-12-09,aa5e76ca-130c-410f-827d-346fc860e57c,,,,17.7700
4101,2023-12-09,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,128.9200
4102,2023-12-09,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,99.8793
4103,2023-12-09,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,147.4200
4104,2023-12-10,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,35.4500
4105,2023-12-10,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,47.8900
4106,2023-12-10,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.1300
4107,2023-12-10,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.5100
4108,2023-12-10,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.0140
4109,2023-12-10,a0de175b-66b6-40c6-8d55-e6011346c172,,,,38.5200
4110,2023-12-10,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,,,,1.0792
4111,2023-12-10,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,195.7100
4112,2023-12-10,aa5e76ca-130c-410f-827d-346fc860e57c,,,,17.7700
4113,2023-12-10,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,128.9200
4114,2023-12-10,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,99.8793
4115,2023-12-10,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,147.4200
4116,2023-12-11,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.5900,11.0,35.5900
4117,2023-12-11,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,48.6900,0.0,48.6900
4118,2023-12-11,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.1300,10.0,13.1300
4119,2023-12-11,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.5780,11.0,13.5780
4120,2023-12-11,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.4310,8.0,81.4310
4121,2023-12-11,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,38.8000,13.0,38.8000
4122,2023-12-11,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0766,0.0,1.0766
4123,2023-12-11,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,193.1800,3.0,193.1800
4124,2023-12-11,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.7700,60.0,17.7700
4125,2023-12-11,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,134.4100,6.0,134.4100
4126,2023-12-11,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,100.4765,6.0,100.4765
4127,2023-12-11,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,145.8900,4.0,145.8900
4128,2023-12-12,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.2850,11.0,35.2850
4129,2023-12-12,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,48.8100,0.0,48.8100
4130,2023-12-12,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.1100,10.0,13.1100
4131,2023-12-12,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.6180,11.0,13.6180
4132,2023-12-12,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.5430,8.0,81.5430
4133,2023-12-12,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,38.8700,13.0,38.8700
4134,2023-12-12,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0767,0.0,1.0767
4135,2023-12-12,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,194.7100,3.0,194.7100
4136,2023-12-12,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.5000,60.0,17.5000
4137,2023-12-12,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,137.6100,6.0,137.6100
4138,2023-12-12,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,101.1234,6.0,101.1234
4139,2023-12-12,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,147.4800,4.0,147.4800
4140,2023-12-13,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.3100,11.0,35.3100
4141,2023-12-13,41a5e70d-28d6-4304-bb02-432a146a6a75,9.0,51.4400,9.0,51.4400
4142,2023-12-13,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.1000,10.0,13.1000
4143,2023-12-13,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.5440,11.0,13.5440
4144,2023-12-13,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.8660,8.0,81.8660
4145,2023-12-13,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,38.3200,13.0,38.3200
4146,2023-12-13,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0799,0.0,1.0799
4147,2023-12-13,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,197.9600,3.0,197.9600
4148,2023-12-13,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.8700,60.0,17.8700
4149,2023-12-13,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,138.1900,6.0,138.1900
4150,2023-12-13,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,101.6410,6.0,101.6410
4151,2023-12-13,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,148.8400,4.0,148.8400
4152,2023-12-14,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.6850,11.0,35.6850
4153,2023-12-14,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,55.9600,9.0,55.9600
4154,2023-12-14,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.6150,10.0,13.6150
4155,2023-12-14,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.6240,11.0,13.6240
4156,2023-12-14,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.3240,8.0,81.3240
4157,2023-12-14,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,39.0700,13.0,39.0700
4158,2023-12-14,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0886,0.0,1.0886
4159,2023-12-14,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,198.1100,3.0,198.1100
4160,2023-12-14,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,18.2100,60.0,18.2100
4161,2023-12-14,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,138.0000,6.0,138.0000
4162,2023-12-14,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,103.4500,6.0,103.4500
4163,2023-12-14,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,147.4200,4.0,147.4200
4164,2023-12-15,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.8950,11.0,35.8950
4165,2023-12-15,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,56.1800,9.0,56.1800
4166,2023-12-15,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.6150,10.0,13.6150
4167,2023-12-15,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.7400,11.0,13.7400
4168,2023-12-15,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.9930,8.0,81.9930
4169,2023-12-15,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,39.4900,13.0,39.4900
4170,2023-12-15,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0994,0.0,1.0994
4171,2023-12-15,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,197.5700,3.0,197.5700
4172,2023-12-15,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,18.2000,60.0,18.2000
4173,2023-12-15,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,139.1500,6.0,139.1500
4174,2023-12-15,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,102.5400,6.0,102.5400
4175,2023-12-15,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,149.9700,4.0,149.9700
4176,2023-12-16,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,35.8950
4177,2023-12-16,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,56.1800
4178,2023-12-16,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.6150
4179,2023-12-16,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.7400
4180,2023-12-16,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.9930
4181,2023-12-16,a0de175b-66b6-40c6-8d55-e6011346c172,,,,39.4900
4182,2023-12-16,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,,,,1.0994
4183,2023-12-16,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,197.5700
4184,2023-12-16,aa5e76ca-130c-410f-827d-346fc860e57c,,,,18.2000
4185,2023-12-16,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,139.1500
4186,2023-12-16,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,102.5400
4187,2023-12-16,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,149.9700
4188,2023-12-17,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,35.8950
4189,2023-12-17,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,56.1800
4190,2023-12-17,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.6150
4191,2023-12-17,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.7400
4192,2023-12-17,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.9930
4193,2023-12-17,a0de175b-66b6-40c6-8d55-e6011346c172,,,,39.4900
4194,2023-12-17,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,,,,1.0994
4195,2023-12-17,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,197.5700
4196,2023-12-17,aa5e76ca-130c-410f-827d-346fc860e57c,,,,18.2000
4197,2023-12-17,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,139.1500
4198,2023-12-17,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,102.5400
4199,2023-12-17,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,149.9700
4200,2023-12-18,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.7800,11.0,35.7800
4201,2023-12-18,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,55.0000,9.0,55.0000
4202,2023-12-18,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.6100,10.0,13.6100
4203,2023-12-18,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.7100,11.0,13.7100
4204,2023-12-18,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,82.2330,8.0,82.2330
4205,2023-12-18,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,39.8400,13.0,39.8400
4206,2023-12-18,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0895,0.0,1.0895
4207,2023-12-18,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,195.8900,3.0,195.8900
4208,2023-12-18,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.8400,60.0,17.8400
4209,2023-12-18,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,138.9000,6.0,138.9000
4210,2023-12-18,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,102.9300,6.0,102.9300
4211,2023-12-18,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,154.0700,4.0,154.0700
4212,2023-12-19,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.9000,11.0,35.9000
4213,2023-12-19,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,52.9200,9.0,52.9200
4214,2023-12-19,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.4950,10.0,13.4950
4215,2023-12-19,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.6680,11.0,13.6680
4216,2023-12-19,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,82.2000,8.0,82.2000
4217,2023-12-19,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,40.6500,13.0,40.6500
4218,2023-12-19,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0924,0.0,1.0924
4219,2023-12-19,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,196.9400,3.0,196.9400
4220,2023-12-19,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.9500,60.0,17.9500
4221,2023-12-19,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,140.1500,6.0,140.1500
4222,2023-12-19,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,103.8700,6.0,103.8700
4223,2023-12-19,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,153.7900,4.0,153.7900
4224,2023-12-20,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.9900,11.0,35.9900
4225,2023-12-20,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,55.2800,9.0,55.2800
4226,2023-12-20,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.5800,10.0,13.5800
4227,2023-12-20,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.6180,11.0,13.6180
4228,2023-12-20,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,82.4620,8.0,82.4620
4229,2023-12-20,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,40.6000,13.0,40.6000
4230,2023-12-20,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0981,0.0,1.0981
4231,2023-12-20,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,194.8300,3.0,194.8300
4232,2023-12-20,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.2500,60.0,17.2500
4233,2023-12-20,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,135.4700,6.0,135.4700
4234,2023-12-20,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,100.0400,6.0,100.0400
4235,2023-12-20,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,152.1200,4.0,152.1200
4236,2023-12-21,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,35.9500,11.0,35.9500
4237,2023-12-21,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,56.2400,9.0,56.2400
4238,2023-12-21,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.4400,10.0,13.4400
4239,2023-12-21,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.5820,11.0,13.5820
4240,2023-12-21,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.6100,8.0,81.6100
4241,2023-12-21,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,40.6900,13.0,40.6900
4242,2023-12-21,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.0946,0.0,1.0946
4243,2023-12-21,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,194.6800,3.0,194.6800
4244,2023-12-21,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.5900,60.0,17.5900
4245,2023-12-21,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,139.9100,6.0,139.9100
4246,2023-12-21,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,102.5500,6.0,102.5500
4247,2023-12-21,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,153.8400,4.0,153.8400
4248,2023-12-22,651a9c51-ccc8-4a87-9a67-8846e14df5cd,0.0,36.1800,11.0,36.1800
4249,2023-12-22,41a5e70d-28d6-4304-bb02-432a146a6a75,0.0,56.6000,9.0,56.6000
4250,2023-12-22,00fdb08c-91fd-49bd-9759-23efadf6f5d0,0.0,13.4500,10.0,13.4500
4251,2023-12-22,d0ec9706-fe99-412a-ae53-323fe8537520,0.0,13.6000,11.0,13.6000
4252,2023-12-22,63f6ce83-2742-4dfd-a6b1-c881d2b35658,0.0,81.9450,8.0,81.9450
4253,2023-12-22,a0de175b-66b6-40c6-8d55-e6011346c172,0.0,40.9100,13.0,40.9100
4254,2023-12-22,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.1006,0.0,1.1006
4255,2023-12-22,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,0.0,193.6000,3.0,193.6000
4256,2023-12-22,aa5e76ca-130c-410f-827d-346fc860e57c,0.0,17.4100,60.0,17.4100
4257,2023-12-22,ee259433-1f77-416c-8e1a-68eba0d11da3,0.0,139.6000,6.0,139.6000
4258,2023-12-22,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,0.0,103.1500,6.0,103.1500
4259,2023-12-22,7e4e305b-f207-403c-914d-b4beb3f2900b,0.0,153.4200,4.0,153.4200
4260,2023-12-23,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,36.1800
4261,2023-12-23,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,56.6000
4262,2023-12-23,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.4500
4263,2023-12-23,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.6000
4264,2023-12-23,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.9450
4265,2023-12-23,a0de175b-66b6-40c6-8d55-e6011346c172,,,,40.9100
4266,2023-12-23,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,,,,1.1006
4267,2023-12-23,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,193.6000
4268,2023-12-23,aa5e76ca-130c-410f-827d-346fc860e57c,,,,17.4100
4269,2023-12-23,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,139.6000
4270,2023-12-23,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,103.1500
4271,2023-12-23,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,153.4200
4272,2023-12-24,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,36.1800
4273,2023-12-24,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,56.6000
4274,2023-12-24,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.4500
4275,2023-12-24,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.6000
4276,2023-12-24,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.9450
4277,2023-12-24,a0de175b-66b6-40c6-8d55-e6011346c172,,,,40.9100
4278,2023-12-24,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,,,,1.1006
4279,2023-12-24,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,193.6000
4280,2023-12-24,aa5e76ca-130c-410f-827d-346fc860e57c,,,,17.4100
4281,2023-12-24,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,139.6000
4282,2023-12-24,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,103.1500
4283,2023-12-24,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,153.4200
4284,2023-12-25,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,36.1800
4285,2023-12-25,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,56.6000
4286,2023-12-25,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.4500
4287,2023-12-25,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.6000
4288,2023-12-25,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.9450
4289,2023-12-25,a0de175b-66b6-40c6-8d55-e6011346c172,,,,40.9100
4290,2023-12-25,9c6094ab-e3c7-4c7e-8146-610faf0d29e6,0.0,1.1027,0.0,1.1027
4291,2023-12-25,b4649e1b-0313-4c5c-81e3-1f20f34ed0a8,,,,193.6000
4292,2023-12-25,aa5e76ca-130c-410f-827d-346fc860e57c,,,,17.4100
4293,2023-12-25,ee259433-1f77-416c-8e1a-68eba0d11da3,,,,139.6000
4294,2023-12-25,bded3066-185d-4ce6-8bfb-b7774b6aeb2c,,,,103.1500
4295,2023-12-25,7e4e305b-f207-403c-914d-b4beb3f2900b,,,,153.4200
4296,2023-12-26,651a9c51-ccc8-4a87-9a67-8846e14df5cd,,,,36.1800
4297,2023-12-26,41a5e70d-28d6-4304-bb02-432a146a6a75,,,,56.6000
4298,2023-12-26,00fdb08c-91fd-49bd-9759-23efadf6f5d0,,,,13.4500
4299,2023-12-26,d0ec9706-fe99-412a-ae53-323fe8537520,,,,13.6000
4300,2023-12-26,63f6ce83-2742-4dfd-a6b1-c881d2b35658,,,,81.9450
